,Time_Visited,Title,URL,LABEL
2872,2021-11-12 02:39:56,?intitle:index.of?mkv fallguy - Google Search,https://www.google.com/search?q=%3Fintitle%3Aindex.of%3Fmkv+fallguy&sxsrf=AOaemvJ2YJSM_P_7s_jlzefwmMCqPgjnEQ%3A1636702792368&ei=SBqOYebwFe2l_QaivYyoDw&oq=%3Fintitle%3Aindex.of%3Fmkv+fallguy&gs_lcp=Cgdnd3Mtd2l6EAM6BwgAEEcQsANKBAhBGABQzApYzApgtAxoAXACeACAATiIATiSAQExmAEAoAEByAEIwAEB&sclient=gws-wiz&ved=0ahUKEwjmtKqEqZL0AhXtUt8KHaIeA_UQ4dUDCA8&uact=5,ENTERTAINMENT
2873,2021-11-12 02:39:57,?intitle:index.of?mkv fallguy - Google Search,https://www.google.com/search?q=%3Fintitle%3Aindex.of%3Fmkv+fallguy&sxsrf=AOaemvJ2YJSM_P_7s_jlzefwmMCqPgjnEQ%3A1636702792368&ei=SBqOYebwFe2l_QaivYyoDw&oq=%3Fintitle%3Aindex.of%3Fmkv+fallguy&gs_lcp=Cgdnd3Mtd2l6EAM6BwgAEEcQsANKBAhBGABQzApYzApgtAxoAXACeACAATiIATiSAQExmAEAoAEByAEIwAEB&sclient=gws-wiz&ved=0ahUKEwjmtKqEqZL0AhXtUt8KHaIeA_UQ4dUDCA8&uact=5,ENTERTAINMENT
2874,2021-11-05 13:38:39,aha - Google Search,https://www.google.com/search?q=aha&oq=aha&aqs=chrome..69i57j46i199i291i433i512j0i433i512j0i131i433j0i512l3j0i433i512j0i512j0i433i512.2651j0j7&sourceid=chrome&ie=UTF-8,MISC
2875,2021-11-05 13:38:41,aha - Google Search,https://www.google.com/search?q=aha&oq=aha&aqs=chrome..69i57j46i199i291i433i512j0i433i512j0i131i433j0i512l3j0i433i512j0i512j0i433i512.2651j0j7&sourceid=chrome&ie=UTF-8,MISC
2876,2021-11-08 15:39:25,beautiful soup library - Google Search,https://www.google.com/search?q=beautiful+soup+library&sxsrf=AOaemvIvgX1e0H_LDJ7uUfLjhQk9QM3JyA%3A1636403920507&ei=0IqJYY-5Ht6DytMPwZe46AM&oq=beautiful+soup+a+libra&gs_lcp=Cgdnd3Mtd2l6EAMYADIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjoHCAAQRxCwAzoHCCMQ6gIQJzoECCMQJzoFCAAQkQI6BAgAEEM6DgguEIAEELEDEMcBEKMCOgUIABCABDoICAAQgAQQsQM6CgguEMcBEK8BEEM6BwguELEDEEM6CwguEIAEEMcBEK8BOgUILhCABDoICAAQgAQQyQM6CwguEIAEELEDEIMBOgsILhCABBDHARDRAzoHCAAQsQMQQzoLCAAQgAQQsQMQgwE6CAguEIAEELEDOgoIABCABBCHAhAUOgcIABCABBAKOgcIABCxAxANOgQIABANOgYIABANEAo6BAgAEAo6CAgAEBYQChAeSgQIQRgAUPvUAVi9ogJgwaoCaARwAngAgAGbAogBxBGSAQYyNC4yLjGYAQCgAQGwAQrIAQjAAQE&sclient=gws-wiz,WORK
2877,2021-11-08 15:39:26,beautiful soup library - Google Search,https://www.google.com/search?q=beautiful+soup+library&sxsrf=AOaemvIvgX1e0H_LDJ7uUfLjhQk9QM3JyA%3A1636403920507&ei=0IqJYY-5Ht6DytMPwZe46AM&oq=beautiful+soup+a+libra&gs_lcp=Cgdnd3Mtd2l6EAMYADIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjoHCAAQRxCwAzoHCCMQ6gIQJzoECCMQJzoFCAAQkQI6BAgAEEM6DgguEIAEELEDEMcBEKMCOgUIABCABDoICAAQgAQQsQM6CgguEMcBEK8BEEM6BwguELEDEEM6CwguEIAEEMcBEK8BOgUILhCABDoICAAQgAQQyQM6CwguEIAEELEDEIMBOgsILhCABBDHARDRAzoHCAAQsQMQQzoLCAAQgAQQsQMQgwE6CAguEIAEELEDOgoIABCABBCHAhAUOgcIABCABBAKOgcIABCxAxANOgQIABANOgYIABANEAo6BAgAEAo6CAgAEBYQChAeSgQIQRgAUPvUAVi9ogJgwaoCaARwAngAgAGbAogBxBGSAQYyNC4yLjGYAQCgAQGwAQrIAQjAAQE&sclient=gws-wiz,WORK
2878,2021-11-03 16:08:25,bfs jva - Google Search,https://www.google.com/search?q=bfs+jva&oq=bfs+jva&aqs=chrome..69i57j0i13l8j0i13i30.1899j0j7&sourceid=chrome&ie=UTF-8,WORK
2879,2021-11-03 16:08:26,bfs jva - Google Search,https://www.google.com/search?q=bfs+jva&oq=bfs+jva&aqs=chrome..69i57j0i13l8j0i13i30.1899j0j7&sourceid=chrome&ie=UTF-8,WORK
2880,2021-11-30 19:06:08,chromedriver download - Google Search,https://www.google.com/search?q=chromedriver+download&oq=chromedri&aqs=chrome.2.0i433i512j69i57j0i433i512j0i512j0i131i433j0i20i263i512j0i512l4.4074j0j7&sourceid=chrome&ie=UTF-8,WORK
2881,2021-11-30 19:06:08,chromedriver download - Google Search,https://www.google.com/search?q=chromedriver+download&oq=chromedri&aqs=chrome.2.0i433i512j69i57j0i433i512j0i512j0i131i433j0i20i263i512j0i512l4.4074j0j7&sourceid=chrome&ie=UTF-8,WORK
2882,2021-11-30 16:43:32,conda install - Google Search,https://www.google.com/search?q=conda+install&oq=conda+install&aqs=chrome..69i57j35i39j0i20i263i433i512j0i67j0i67i433l2j0i67j0i67i433l3.3838j0j4&sourceid=chrome&ie=UTF-8,WORK
2883,2021-11-30 16:43:31,conda install - Google Search,https://www.google.com/search?q=conda+install&oq=conda+install&aqs=chrome..69i57j35i39j0i20i263i433i512j0i67j0i67i433l2j0i67j0i67i433l3.3838j0j4&sourceid=chrome&ie=UTF-8,WORK
2884,2021-11-30 18:31:19,conda install selenium - Google Search,https://www.google.com/search?q=conda+install+selenium&oq=conda+install+selenium&aqs=chrome..69i57j0i512l3j0i22i30l4.6714j0j7&sourceid=chrome&ie=UTF-8,WORK
2885,2021-11-30 18:31:19,conda install selenium - Google Search,https://www.google.com/search?q=conda+install+selenium&oq=conda+install+selenium&aqs=chrome..69i57j0i512l3j0i22i30l4.6714j0j7&sourceid=chrome&ie=UTF-8,WORK
2886,2021-11-21 14:53:14,controller java - Google Search,https://www.google.com/search?q=controller+java&oq=controller+java&aqs=chrome..69i57j0i512l9.3088j0j7&sourceid=chrome&ie=UTF-8,WORK
2887,2021-11-21 14:53:15,controller java - Google Search,https://www.google.com/search?q=controller+java&oq=controller+java&aqs=chrome..69i57j0i512l9.3088j0j7&sourceid=chrome&ie=UTF-8,WORK
2888,2021-11-02 12:56:18,count function in java - Google Search,https://www.google.com/search?q=count+function+in+java&oq=count+function+in+java&aqs=chrome..69i57j0i512l3j0i22i30l6.4875j0j7&sourceid=chrome&ie=UTF-8,WORK
2889,2021-11-02 12:56:39,count function in java - Google Search,https://www.google.com/search?q=count+function+in+java&oq=count+function+in+java&aqs=chrome..69i57j0i512l3j0i22i30l6.4875j0j7&sourceid=chrome&ie=UTF-8,WORK
2890,2021-11-02 12:56:19,count function in java - Google Search,https://www.google.com/search?q=count+function+in+java&oq=count+function+in+java&aqs=chrome..69i57j0i512l3j0i22i30l6.4875j0j7&sourceid=chrome&ie=UTF-8,WORK
2891,2021-11-11 02:06:18,cyber monday deals - Google Search,https://www.google.com/search?q=cyber+monday+deals&oq=cyber+m&aqs=chrome.2.69i57j0i131i433i512l3j0i433i512j0i131i433i512l3j0i433i512j0i131i433.8391j1j4&sourceid=chrome&ie=UTF-8,SHOPPING
2892,2021-11-11 02:06:19,cyber monday deals - Google Search,https://www.google.com/search?q=cyber+monday+deals&oq=cyber+m&aqs=chrome.2.69i57j0i131i433i512l3j0i433i512j0i131i433i512l3j0i433i512j0i131i433.8391j1j4&sourceid=chrome&ie=UTF-8,SHOPPING
2893,2021-11-11 02:07:36,cyber monday deals on phones - Google Search,https://www.google.com/search?q=cyber+monday+deals+on++phones&sxsrf=AOaemvLnoZAfAiM9WDRPJ9aiNk7woGdL3Q%3A1636614436406&ei=JMGMYfr-F4-Z_QaesoWIDQ&oq=cyber+monday+deals+on++phones&gs_lcp=Cgdnd3Mtd2l6EAMyBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjoHCCMQ6gIQJzoECCMQJzoFCAAQkQI6CAgAEIAEELEDOhEILhCABBCxAxCDARDHARDRAzoOCC4QgAQQsQMQxwEQowI6BQgAEIAEOg4ILhCABBCxAxDHARDRAzoHCC4QsQMQQzoECC4QQzoICAAQsQMQkQI6BAgAEEM6BwgAELEDEEM6CggAEIAEEIcCEBQ6EAgAEIAEEIcCELEDEIMBEBQ6CAgAELEDEIMBOgoIABCABBCxAxAKOgsIABCABBCxAxCDAToLCAAQgAQQsQMQyQM6BQgAEJIDOg0IABCABBCHAhCxAxAUOgQIABADOgcIIxCxAhAnOgoIABCxAxCDARAKOgYIABANEB46CAgAEA0QBRAeOggIABAIEA0QHjoFCAAQhgNKBAhBGABQ1gdYqm9g7nBoCXAAeACAAccBiAGDFpIBBDMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz&ved=0ahUKEwj6oPbw34_0AhWPTN8KHR5ZAdEQ4dUDCA8&uact=5,SHOPPING
2894,2021-11-11 02:07:35,cyber monday deals on phones - Google Search,https://www.google.com/search?q=cyber+monday+deals+on++phones&sxsrf=AOaemvLnoZAfAiM9WDRPJ9aiNk7woGdL3Q%3A1636614436406&ei=JMGMYfr-F4-Z_QaesoWIDQ&oq=cyber+monday+deals+on++phones&gs_lcp=Cgdnd3Mtd2l6EAMyBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjoHCCMQ6gIQJzoECCMQJzoFCAAQkQI6CAgAEIAEELEDOhEILhCABBCxAxCDARDHARDRAzoOCC4QgAQQsQMQxwEQowI6BQgAEIAEOg4ILhCABBCxAxDHARDRAzoHCC4QsQMQQzoECC4QQzoICAAQsQMQkQI6BAgAEEM6BwgAELEDEEM6CggAEIAEEIcCEBQ6EAgAEIAEEIcCELEDEIMBEBQ6CAgAELEDEIMBOgoIABCABBCxAxAKOgsIABCABBCxAxCDAToLCAAQgAQQsQMQyQM6BQgAEJIDOg0IABCABBCHAhCxAxAUOgQIABADOgcIIxCxAhAnOgoIABCxAxCDARAKOgYIABANEB46CAgAEA0QBRAeOggIABAIEA0QHjoFCAAQhgNKBAhBGABQ1gdYqm9g7nBoCXAAeACAAccBiAGDFpIBBDMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz&ved=0ahUKEwj6oPbw34_0AhWPTN8KHR5ZAdEQ4dUDCA8&uact=5,SHOPPING
2895,2021-11-11 02:07:51,cyber monday deals on at&t phones - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+at%26t+phones&sxsrf=AOaemvJ_bo5rLkfQ6VdLbdHCxMMxSZm92g%3A1636614453155&ei=NcGMYeLgCOyE_QbT1aCgCw&oq=cyber+monday+deals+on++phones+at&gs_lcp=Cgdnd3Mtd2l6EAMYADIGCAAQFhAeOgcIABBHELADOg0ILhDHARCjAhCwAxBDOgcIIxCwAhAnOgYIABANEB46CAgAEA0QBRAeOggIABAIEA0QHjoECCMQJzoFCAAQhgM6CAghEBYQHRAeSgQIQRgAUNoBWO0SYI8saAJwAngAgAFeiAHmA5IBATaYAQCgAQHIAQnAAQE&sclient=gws-wiz,SHOPPING
2896,2021-11-11 02:07:52,cyber monday deals on at&t phones - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+at%26t+phones&sxsrf=AOaemvJ_bo5rLkfQ6VdLbdHCxMMxSZm92g%3A1636614453155&ei=NcGMYeLgCOyE_QbT1aCgCw&oq=cyber+monday+deals+on++phones+at&gs_lcp=Cgdnd3Mtd2l6EAMYADIGCAAQFhAeOgcIABBHELADOg0ILhDHARCjAhCwAxBDOgcIIxCwAhAnOgYIABANEB46CAgAEA0QBRAeOggIABAIEA0QHjoECCMQJzoFCAAQhgM6CAghEBYQHRAeSgQIQRgAUNoBWO0SYI8saAJwAngAgAFeiAHmA5IBATaYAQCgAQHIAQnAAQE&sclient=gws-wiz,SHOPPING
2897,2021-11-27 20:44:46,cyber monday deals on at&t phones - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+at%26t+phones&sxsrf=AOaemvJ_bo5rLkfQ6VdLbdHCxMMxSZm92g%3A1636614453155&ei=NcGMYeLgCOyE_QbT1aCgCw&oq=cyber+monday+deals+on++phones+at&gs_lcp=Cgdnd3Mtd2l6EAMYADIGCAAQFhAeOgcIABBHELADOg0ILhDHARCjAhCwAxBDOgcIIxCwAhAnOgYIABANEB46CAgAEA0QBRAeOggIABAIEA0QHjoECCMQJzoFCAAQhgM6CAghEBYQHRAeSgQIQRgAUNoBWO0SYI8saAJwAngAgAFeiAHmA5IBATaYAQCgAQHIAQnAAQE&sclient=gws-wiz,SHOPPING
2898,2021-11-14 11:07:05,cyber monday deals on at&t phones - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+at%26t+phones&sxsrf=AOaemvJ_bo5rLkfQ6VdLbdHCxMMxSZm92g%3A1636614453155&ei=NcGMYeLgCOyE_QbT1aCgCw&oq=cyber+monday+deals+on++phones+at&gs_lcp=Cgdnd3Mtd2l6EAMYADIGCAAQFhAeOgcIABBHELADOg0ILhDHARCjAhCwAxBDOgcIIxCwAhAnOgYIABANEB46CAgAEA0QBRAeOggIABAIEA0QHjoECCMQJzoFCAAQhgM6CAghEBYQHRAeSgQIQRgAUNoBWO0SYI8saAJwAngAgAFeiAHmA5IBATaYAQCgAQHIAQnAAQE&sclient=gws-wiz,SHOPPING
2899,2021-11-11 02:06:25,cyber monday deals on laptops - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+laptops&sxsrf=AOaemvI6KN37F5A5WxOEubmzKR8O5bQY3w%3A1636614376397&ei=6MCMYavEF4LM_AakmaHoCw&oq=cyber+monday+deals+on+l&gs_lcp=Cgdnd3Mtd2l6EAMYADIFCAAQgAQyBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB46BwgAEEcQsAM6BwgAELADEEM6EAguEMcBENEDEMgDELADEEM6EAguEMcBEKMCEMgDELADEEM6CwgAEIAEELEDEIMBOgQIABBDSgUIOBIBMUoECEEYAFCfAlifD2C5HWgBcAJ4AIABT4gB1QKSAQE1mAEAoAEByAEPwAEB&sclient=gws-wiz,SHOPPING
2900,2021-11-11 02:06:24,cyber monday deals on laptops - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+laptops&sxsrf=AOaemvI6KN37F5A5WxOEubmzKR8O5bQY3w%3A1636614376397&ei=6MCMYavEF4LM_AakmaHoCw&oq=cyber+monday+deals+on+l&gs_lcp=Cgdnd3Mtd2l6EAMYADIFCAAQgAQyBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB46BwgAEEcQsAM6BwgAELADEEM6EAguEMcBENEDEMgDELADEEM6EAguEMcBEKMCEMgDELADEEM6CwgAEIAEELEDEIMBOgQIABBDSgUIOBIBMUoECEEYAFCfAlifD2C5HWgBcAJ4AIABT4gB1QKSAQE1mAEAoAEByAEPwAEB&sclient=gws-wiz,SHOPPING
2901,2021-11-11 02:08:16,cyber monday deals on laptops usa - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+laptops+usa&sxsrf=AOaemvK7zb_yfip1PO80bffPlhT2OJI55Q%3A1636614382240&ei=7sCMYd6IDsnM_Ab9-L6ACw&oq=cyber+monday+deals+on+laptops+usa&gs_lcp=Cgdnd3Mtd2l6EAMyBggAEBYQHjIFCAAQhgMyBQgAEIYDMgUIABCGAzoHCAAQRxCwAzoHCAAQsAMQQzoQCC4QxwEQowIQyAMQsAMQQ0oFCDgSATFKBAhBGABQqPIDWMP3A2D2-ANoAnACeACAAWOIAdsCkgEBNJgBAKABAcgBC8ABAQ&sclient=gws-wiz&ved=0ahUKEwjet4zX34_0AhVJJt8KHX28D7AQ4dUDCA8&uact=5,SHOPPING
2902,2021-11-27 20:45:01,cyber monday deals on laptops usa - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+laptops+usa&sxsrf=AOaemvK7zb_yfip1PO80bffPlhT2OJI55Q%3A1636614382240&ei=7sCMYd6IDsnM_Ab9-L6ACw&oq=cyber+monday+deals+on+laptops+usa&gs_lcp=Cgdnd3Mtd2l6EAMyBggAEBYQHjIFCAAQhgMyBQgAEIYDMgUIABCGAzoHCAAQRxCwAzoHCAAQsAMQQzoQCC4QxwEQowIQyAMQsAMQQ0oFCDgSATFKBAhBGABQqPIDWMP3A2D2-ANoAnACeACAAWOIAdsCkgEBNJgBAKABAcgBC8ABAQ&sclient=gws-wiz&ved=0ahUKEwjet4zX34_0AhVJJt8KHX28D7AQ4dUDCA8&uact=5,SHOPPING
2903,2021-11-14 11:07:01,cyber monday deals on laptops usa - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+laptops+usa&sxsrf=AOaemvK7zb_yfip1PO80bffPlhT2OJI55Q%3A1636614382240&ei=7sCMYd6IDsnM_Ab9-L6ACw&oq=cyber+monday+deals+on+laptops+usa&gs_lcp=Cgdnd3Mtd2l6EAMyBggAEBYQHjIFCAAQhgMyBQgAEIYDMgUIABCGAzoHCAAQRxCwAzoHCAAQsAMQQzoQCC4QxwEQowIQyAMQsAMQQ0oFCDgSATFKBAhBGABQqPIDWMP3A2D2-ANoAnACeACAAWOIAdsCkgEBNJgBAKABAcgBC8ABAQ&sclient=gws-wiz&ved=0ahUKEwjet4zX34_0AhVJJt8KHX28D7AQ4dUDCA8&uact=5,SHOPPING
2904,2021-11-11 02:08:15,cyber monday deals on laptops usa - Google Search,https://www.google.com/search?q=cyber+monday+deals+on+laptops+usa&sxsrf=AOaemvK7zb_yfip1PO80bffPlhT2OJI55Q%3A1636614382240&ei=7sCMYd6IDsnM_Ab9-L6ACw&oq=cyber+monday+deals+on+laptops+usa&gs_lcp=Cgdnd3Mtd2l6EAMyBggAEBYQHjIFCAAQhgMyBQgAEIYDMgUIABCGAzoHCAAQRxCwAzoHCAAQsAMQQzoQCC4QxwEQowIQyAMQsAMQQ0oFCDgSATFKBAhBGABQqPIDWMP3A2D2-ANoAnACeACAAWOIAdsCkgEBNJgBAKABAcgBC8ABAQ&sclient=gws-wiz&ved=0ahUKEwjet4zX34_0AhVJJt8KHX28D7AQ4dUDCA8&uact=5,SHOPPING
2905,2021-11-01 22:58:06,discord - Google Search,https://www.google.com/search?q=discord&oq=discord&aqs=chrome..69i57j0i433i512l2j0i433j0i433i512j0i131i433i512j0i512j0i433i512j0i512.5104j0j4&sourceid=chrome&ie=UTF-8,MISC
2906,2021-11-01 22:58:06,discord - Google Search,https://www.google.com/search?q=discord&oq=discord&aqs=chrome..69i57j0i433i512l2j0i433j0i433i512j0i131i433i512j0i512j0i433i512j0i512.5104j0j4&sourceid=chrome&ie=UTF-8,MISC
2907,2021-11-02 12:42:42,do while loop java - Google Search,https://www.google.com/search?q=do+while+loop+java&oq=do+while+oop+java&aqs=chrome.1.69i57j0i13l9.5175j0j7&sourceid=chrome&ie=UTF-8,WORK
2908,2021-11-02 12:42:41,do while loop java - Google Search,https://www.google.com/search?q=do+while+loop+java&oq=do+while+oop+java&aqs=chrome.1.69i57j0i13l9.5175j0j7&sourceid=chrome&ie=UTF-8,WORK
2909,2021-11-29 14:52:16,drishyan telgu movie rulz - Google Search,https://www.google.com/search?q=drishyan+telgu+movie+rulz&oq=drishyan+telgu+movie+rulz&aqs=chrome..69i57j0i22i30j0i10i22i30.8167j0j7&sourceid=chrome&ie=UTF-8,ENTERTAINMENT
2910,2021-11-29 14:52:15,drishyan telgu movie rulz - Google Search,https://www.google.com/search?q=drishyan+telgu+movie+rulz&oq=drishyan+telgu+movie+rulz&aqs=chrome..69i57j0i22i30j0i10i22i30.8167j0j7&sourceid=chrome&ie=UTF-8,ENTERTAINMENT
2911,2021-11-12 02:28:22,dune 2021 googlw drive - Google Search,https://www.google.com/search?q=dune+2021+googlw+drive&sxsrf=AOaemvKJh57m3OEWnF4pmpUWj2lGhfHEMQ%3A1636702090736&ei=iheOYfi1LISd_QaGsr-IDQ&oq=dune+2021+googlw+drive&gs_lcp=Cgdnd3Mtd2l6EAMyBAgAEA0yBAgAEA0yBAgAEA06BwgjELADECc6BwgAEEcQsAM6BAgjECc6DQgAEIAEEIcCELEDEBQ6CAgAEIAEELEDOgsIABCABBCxAxCDAToHCAAQsQMQQzoKCC4QxwEQ0QMQJzoNCC4QxwEQ0QMQ6gIQJzoHCCMQ6gIQJzoNCC4QxwEQrwEQ6gIQJzoOCC4QgAQQsQMQxwEQowI6CwguEIAEEMcBEKMCOggILhCxAxCDAToICAAQsQMQgwE6BAgAEEM6DQguELEDEMcBENEDEEM6DQguEIAEEIcCELEDEBQ6BwguELEDEEM6CgguEMcBEKMCEEM6BwgjEMkDECc6BQgAEJIDOgUIABCABDoHCAAQyQMQQzoICC4QgAQQsQM6CAgAEIAEEMkDOgUILhCABDoICAAQyQMQkQI6CAgAELEDEJECOggILhCxAxCRAjoFCAAQkQI6CggAEIAEEIcCEBQ6BggAEBYQHkoECEEYAFDsBFipUWDSVWgCcAJ4AoABYogB0hCSAQIyOZgBAKABAbABCsgBCsABAQ&sclient=gws-wiz&ved=0ahUKEwj4ouK1ppL0AhWETt8KHQbZD9EQ4dUDCA8&uact=5,ENTERTAINMENT
2912,2021-11-12 02:33:19,dune 2021 googlw drive - Google Search,https://www.google.com/search?q=dune+2021+googlw+drive&sxsrf=AOaemvKJh57m3OEWnF4pmpUWj2lGhfHEMQ%3A1636702090736&ei=iheOYfi1LISd_QaGsr-IDQ&oq=dune+2021+googlw+drive&gs_lcp=Cgdnd3Mtd2l6EAMyBAgAEA0yBAgAEA0yBAgAEA06BwgjELADECc6BwgAEEcQsAM6BAgjECc6DQgAEIAEEIcCELEDEBQ6CAgAEIAEELEDOgsIABCABBCxAxCDAToHCAAQsQMQQzoKCC4QxwEQ0QMQJzoNCC4QxwEQ0QMQ6gIQJzoHCCMQ6gIQJzoNCC4QxwEQrwEQ6gIQJzoOCC4QgAQQsQMQxwEQowI6CwguEIAEEMcBEKMCOggILhCxAxCDAToICAAQsQMQgwE6BAgAEEM6DQguELEDEMcBENEDEEM6DQguEIAEEIcCELEDEBQ6BwguELEDEEM6CgguEMcBEKMCEEM6BwgjEMkDECc6BQgAEJIDOgUIABCABDoHCAAQyQMQQzoICC4QgAQQsQM6CAgAEIAEEMkDOgUILhCABDoICAAQyQMQkQI6CAgAELEDEJECOggILhCxAxCRAjoFCAAQkQI6CggAEIAEEIcCEBQ6BggAEBYQHkoECEEYAFDsBFipUWDSVWgCcAJ4AoABYogB0hCSAQIyOZgBAKABAbABCsgBCsABAQ&sclient=gws-wiz&ved=0ahUKEwj4ouK1ppL0AhWETt8KHQbZD9EQ4dUDCA8&uact=5,ENTERTAINMENT
2913,2021-11-12 02:41:30,dune 2021 googlw drive - Google Search,https://www.google.com/search?q=dune+2021+googlw+drive&sxsrf=AOaemvKJh57m3OEWnF4pmpUWj2lGhfHEMQ%3A1636702090736&ei=iheOYfi1LISd_QaGsr-IDQ&oq=dune+2021+googlw+drive&gs_lcp=Cgdnd3Mtd2l6EAMyBAgAEA0yBAgAEA0yBAgAEA06BwgjELADECc6BwgAEEcQsAM6BAgjECc6DQgAEIAEEIcCELEDEBQ6CAgAEIAEELEDOgsIABCABBCxAxCDAToHCAAQsQMQQzoKCC4QxwEQ0QMQJzoNCC4QxwEQ0QMQ6gIQJzoHCCMQ6gIQJzoNCC4QxwEQrwEQ6gIQJzoOCC4QgAQQsQMQxwEQowI6CwguEIAEEMcBEKMCOggILhCxAxCDAToICAAQsQMQgwE6BAgAEEM6DQguELEDEMcBENEDEEM6DQguEIAEEIcCELEDEBQ6BwguELEDEEM6CgguEMcBEKMCEEM6BwgjEMkDECc6BQgAEJIDOgUIABCABDoHCAAQyQMQQzoICC4QgAQQsQM6CAgAEIAEEMkDOgUILhCABDoICAAQyQMQkQI6CAgAELEDEJECOggILhCxAxCRAjoFCAAQkQI6CggAEIAEEIcCEBQ6BggAEBYQHkoECEEYAFDsBFipUWDSVWgCcAJ4AoABYogB0hCSAQIyOZgBAKABAbABCsgBCsABAQ&sclient=gws-wiz&ved=0ahUKEwj4ouK1ppL0AhWETt8KHQbZD9EQ4dUDCA8&uact=5,ENTERTAINMENT
2914,2021-11-12 02:28:22,dune 2021 googlw drive - Google Search,https://www.google.com/search?q=dune+2021+googlw+drive&sxsrf=AOaemvKJh57m3OEWnF4pmpUWj2lGhfHEMQ%3A1636702090736&ei=iheOYfi1LISd_QaGsr-IDQ&oq=dune+2021+googlw+drive&gs_lcp=Cgdnd3Mtd2l6EAMyBAgAEA0yBAgAEA0yBAgAEA06BwgjELADECc6BwgAEEcQsAM6BAgjECc6DQgAEIAEEIcCELEDEBQ6CAgAEIAEELEDOgsIABCABBCxAxCDAToHCAAQsQMQQzoKCC4QxwEQ0QMQJzoNCC4QxwEQ0QMQ6gIQJzoHCCMQ6gIQJzoNCC4QxwEQrwEQ6gIQJzoOCC4QgAQQsQMQxwEQowI6CwguEIAEEMcBEKMCOggILhCxAxCDAToICAAQsQMQgwE6BAgAEEM6DQguELEDEMcBENEDEEM6DQguEIAEEIcCELEDEBQ6BwguELEDEEM6CgguEMcBEKMCEEM6BwgjEMkDECc6BQgAEJIDOgUIABCABDoHCAAQyQMQQzoICC4QgAQQsQM6CAgAEIAEEMkDOgUILhCABDoICAAQyQMQkQI6CAgAELEDEJECOggILhCxAxCRAjoFCAAQkQI6CggAEIAEEIcCEBQ6BggAEBYQHkoECEEYAFDsBFipUWDSVWgCcAJ4AoABYogB0hCSAQIyOZgBAKABAbABCsgBCsABAQ&sclient=gws-wiz&ved=0ahUKEwj4ouK1ppL0AhWETt8KHQbZD9EQ4dUDCA8&uact=5,ENTERTAINMENT
2915,2021-11-12 02:26:33,dune movie google drive - Google Search,https://www.google.com/search?q=dune+movie+google+drive&oq=dune+&aqs=chrome.2.69i57j35i39l2j46i433i512j0i512j46i433i512j0i433i512l2j46i433i512j0i433i512.9134j1j7&sourceid=chrome&ie=UTF-8,ENTERTAINMENT
2916,2021-11-12 02:26:33,dune movie google drive - Google Search,https://www.google.com/search?q=dune+movie+google+drive&oq=dune+&aqs=chrome.2.69i57j35i39l2j46i433i512j0i512j46i433i512j0i433i512l2j46i433i512j0i433i512.9134j1j7&sourceid=chrome&ie=UTF-8,ENTERTAINMENT
2917,2021-11-30 17:32:47,EnvironmentNotWritableError: The current user does not have write permissions to the target environment. environment location: C:\ProgramData\Anaconda3 - Google Search,https://www.google.com/search?q=EnvironmentNotWritableError%3A+The+current+user+does+not+have+write+permissions+to+the+target+environment.+environment+location%3A+C%3A%5CProgramData%5CAnaconda3&oq=EnvironmentNotWritableError%3A+The+current+user+does+not+have+write+permissions+to+the+target+environment.+environment+location%3A+C%3A%5CProgramData%5CAnaconda3&aqs=chrome..69i57j69i58.632j0j7&sourceid=chrome&ie=UTF-8,WORK
